"","ID","frame","X.1","type","date","fish.size","flowspeed","foodspeed","filepath","endframe","prey_x","prey_y","fish_x","fish_y","heading","xpos","ypos","cvat_x","cvat_y","fish_x_MATLAB","fish_y_MATLAB","prey_dy","prey_dx","fish_dy","fish_dx","food_theta","change_frame","max_frame","manual_heading","veer_direction","BA","dBA","prey_x_f","fish_x_f","prey_dx_f","fish_dx_f","vel_heading"
"455",12,76,12,"DoubleVeer","10/08/2021",8,60.6883,34.8683,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1awCV_10Hz6d-DVRBW-SM.mp4",77,25.9578633392334,19.0393653991699,25.856015,18.27667,0.405298109,412.7200184,778.9715403,25.856015,18.27667,25.838485991751,18.665423010328,14.3187342529295,25.7994737548831,-42.4575999999998,-16.5849999999999,0.529589888517776,67,76,NA,1,1.70354832839222,44.8317563631093,9.5720223392334,9.470174,-34.8888262451169,-77.2732999999999,0.502418713974575
"542",15,62,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,13.5864757299805,19.3022838085937,25.6334443,21.0911445,-0.034969144,488.5531549,777.6723119,25.6334443,21.0911445,25.795390585723,21.180808148033,0.22796276855459,22.4649615173341,-12.4387499999997,-2.9521299999999,0.518132669217422,96,114,NA,1,-0.147413362847807,0.722229045901707,13.5864757299805,25.6334443,-38.2233384826659,-63.6404299999999,0.193020206503157
"543",15,63,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,13.8111253451538,19.3045634362793,25.603923,20.966757,0.065600227,486.3310601,774.5417123,25.603923,20.966757,25.691548596991,21.107101263517,0.22796276855459,22.4649615173339,-18.9069000000003,-8.62420000000022,0.518132669217422,96,114,NA,1,-0.140027452385904,1.22663558411068,13.2042423451538,24.99704,-38.2233384826661,-69.3125000000002,0.266298926542832
"544",15,64,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,14.0357749603271,19.3068430639648,25.517681,20.777688,0.20760415,480.7616828,770.8314771,25.517681,20.777688,25.568480095407,20.922365018476,0.227962768554946,22.4649615173339,-9.28759999999968,-2.65359999999966,0.518132669217422,96,114,NA,1,-0.127407223072604,0.539646344319265,12.8220089603271,24.303915,-38.2233384826661,-63.3418999999997,0.145589042506209
"545",15,65,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,14.2604245755005,19.3091226916504,25.491145,20.684812,0.242142651,476.0049944,770.1357378,25.491145,20.684812,25.545402422826,20.764585664248,0.22776031494125,22.4649615173341,-4.97550000000011,-5.63890000000029,0.518132669217422,96,114,NA,1,-0.12188621671553,0.154459713993053,12.4397755755005,23.670496,-38.2233384826659,-66.3272000000003,0.0748742404361441
"546",15,66,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,14.4850741906738,19.3114002947998,25.434756,20.635057,0.2444174,472.1349014,766.148295,25.434756,20.635057,25.41313894515,20.636214679438,0.22796276855459,22.4649615173339,2.32189999999974,-8.6241999999995,0.518132669217422,96,114,NA,1,-0.120301669199587,-0.526761926641299,12.0575421906738,23.007224,-38.2233384826661,-69.3124999999995,-0.0334864858671346
"547",15,67,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,14.7097238058472,19.3136799224853,25.348514,20.658276,0.16600046,471.8609295,764.9241419,25.348514,20.658276,25.372533786823,20.627127031515,0.227962768554946,22.4649615173339,9.61930000000031,-15.5899000000002,0.518132669217422,96,114,NA,1,-0.12571961735787,-1.31384055218802,11.6753088058472,22.314099,-38.2233384826661,-76.2782000000002,-0.125445912180759
"548",15,68,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,14.9343734210205,19.3159595501709,25.192615,20.754469,0.061472459,472.9151708,760.6122921,25.192615,20.754469,25.229509728957,20.662096215436,0.22796276855459,22.4648602905274,7.62909999999977,-11.6095000000001,0.518132669217422,96,114,NA,1,-0.139321152897637,-1.16438002640416,11.2930754210205,21.551317,-38.2234397094726,-72.2978000000001,-0.10513418962893
"549",15,69,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,15.1590220239258,19.3182391778564,25.07652,20.83076,-0.060262355,475.9223743,758.5179701,25.07652,20.83076,25.160041068217,20.761845155531,0.22796276855459,22.4649615173339,2.65360000000001,-12.9362999999998,0.518132669217422,96,114,NA,1,-0.151344122760886,-0.771044704976244,10.9108410239258,20.828339,-38.2233384826661,-73.6245999999998,-0.0360267063452509
"550",15,70,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,15.3836716390991,19.320518805542,24.947157,20.857296,-0.089060268,478.8026349,756.4760464,24.947157,20.857296,25.092310459088,20.857383399633,0.227760314941605,22.4649615173339,-2.65360000000001,-7.29740000000021,0.518132669217422,96,114,NA,1,-0.159330079825394,-0.193795523099805,10.5286076390991,20.092093,-38.2233384826661,-67.9857000000002,0.0390119343431459
"551",15,71,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,15.6083212542725,19.3227964086914,24.874183,20.83076,-0.050446368,479.9292842,749.2448145,24.874183,20.83076,24.852450496965,20.894754356914,0.22796276855459,22.4649615173341,-10.6144,-11.6095000000001,0.518132669217422,96,114,NA,1,-0.161329637685805,0.556912567561782,10.1463742542725,19.412236,-38.2233384826659,-72.2978000000001,0.14577356678385
"552",15,72,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,15.8329708694458,19.325076036377,24.758088,20.724616,0.056088153,477.8646926,746.424238,24.758088,20.724616,24.75889197446,20.826271853542,0.22796276855459,22.4649615173339,-16.5849999999999,-10.9461,0.518132669217422,96,114,NA,1,-0.155542512180393,1.26564649854635,9.7641408694458,18.689258,-38.2233384826661,-71.6344,0.227514238784177
"553",15,73,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,16.0576204846191,19.3273556640625,24.648627,20.558766,0.15420701,474.5067875,744.5774472,24.648627,20.558766,24.697633923624,20.714890141375,0.22796276855459,22.4649615173341,-11.9411999999997,-10.9461,0.518132669217422,96,114,NA,1,-0.142367423845315,0.841757102753554,9.38190748461914,17.972914,-38.2233384826659,-71.6344,0.165177653237007
"554",15,74,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,16.2822700997925,19.329635291748,24.539166,20.439354,0.207754077,469.4961262,740.7034977,24.539166,20.439354,24.569135018709,20.548686506054,0.227962768554946,22.4649615173337,-6.63400000000003,-9.95100000000022,0.518132669217422,96,114,NA,1,-0.133598456737633,0.29803439476041,8.99967409979248,17.25657,-38.2233384826663,-70.6393000000002,0.0936390801208894
"555",15,75,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,16.5069197149658,19.3319149194336,24.439656,20.373014,0.207872663,466.0843875,738.6356953,24.439656,20.373014,24.500546013101,20.435519133375,0.22776031494125,22.4649615173341,-2.3219000000001,-9.95099999999987,0.518132669217422,96,114,NA,1,-0.130495041485322,-0.211247956965314,8.61744071496582,16.550177,-38.2233384826659,-70.6392999999999,0.0328579746606748
"556",15,76,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,16.7315693301392,19.334192522583,24.340146,20.349795,0.175722975,463.8830073,734.9362559,24.340146,20.349795,24.377835608203,20.362499352141,0.22796276855459,22.4649615173341,4.64379999999984,-7.62909999999977,0.518132669217422,96,114,NA,1,-0.132696882180366,-1.08893048871119,8.23520733013916,15.843784,-38.2233384826659,-68.3173999999998,-0.0678694975599748
"557",15,77,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,16.9562189453125,19.3364721502686,24.263855,20.396233,0.093966906,463.2395185,733.2347355,24.263855,20.396233,24.321396176535,20.341154828645,0.227962768554946,22.4648602905273,4.64379999999984,-1.99020000000019,0.518132669217422,96,114,NA,1,-0.144017010851986,-1.06714779265761,7.8529739453125,15.16061,-38.2234397094727,-62.6785000000002,-0.073954082259008
"558",15,78,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,17.1808675482178,19.3387517779541,24.243953,20.442671,-0.000815047,464.9280951,730.2076957,24.243953,20.442671,24.220989266369,20.397164914467,0.22796276855459,22.4650627441406,1.99020000000019,-3.31699999999984,0.518132669217422,96,114,NA,1,-0.155039878827135,-0.800459748102126,7.47073954821777,14.533825,-38.2232372558594,-64.0052999999998,-0.0310842845811386
"559",15,79,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,17.4055181756592,19.3410314056396,24.210783,20.462573,-0.056674422,466.6356568,731.3811496,24.210783,20.462573,24.259912732232,20.453804736056,0.22796276855459,22.4648602905273,0.995100000000093,-13.5997000000003,0.518132669217422,96,114,NA,1,-0.163336770317032,-0.960037229382386,7.08850717565918,13.893772,-38.2234397094727,-74.2880000000003,-0.0133943636836385
"560",15,80,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,17.6301667785645,19.3433110333252,24.074786,20.472524,-0.033830706,467.5387927,727.7983677,24.074786,20.472524,24.141071856609,20.483761753859,0.227760314941605,22.4650627441406,-7.29740000000021,-3.64869999999975,0.518132669217422,96,114,NA,1,-0.173457131967326,0.444045207855474,6.70627277856445,13.150892,-38.2232372558594,-64.3369999999997,0.112941935848647
"561",15,81,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,17.8548174060059,19.3455886364746,24.038299,20.39955,0.034820104,466.6982455,723.5499276,24.038299,20.39955,24.000151098492,20.455880803235,0.22796276855459,22.4648602905276,-10.9460999999996,-7.96080000000003,0.518132669217422,96,114,NA,1,-0.16882543021518,0.941058260808126,6.32404040600586,12.507522,-38.2234397094724,-68.6491,0.158118959045772
"562",15,82,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,18.0794660089111,19.3478682641602,23.958691,20.290089,0.113025704,464.6626079,722.9774285,23.958691,20.290089,23.981161303345,20.388358704043,0.22796276855459,22.4650627441406,-11.9412000000001,-2.98529999999992,0.518132669217422,96,114,NA,1,-0.158911438351616,1.34164378917386,5.94180600891113,11.821031,-38.2232372558594,-63.6735999999999,0.185384361863976
"563",15,83,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,18.3041166363525,19.3501478918457,23.928838,20.170677,0.193393717,461.0120074,721.3106871,23.928838,20.170677,23.925875491107,20.267268285458,0.227962768554946,22.4648602905273,-9.2876000000004,-0.331700000000268,0.518132669217422,96,114,NA,1,-0.144857279840953,1.077571359899,5.55957363635254,11.184295,-38.2234397094727,-61.0200000000003,0.15104654141859
"564",15,84,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,18.5287652392578,19.3524275195313,23.925521,20.077801,0.229812983,457.7740442,721.7164849,23.925521,20.077801,23.939335804133,20.159865046114,0.22796276855459,22.4648602905273,1.32680000000036,-0.331699999999557,0.518132669217422,96,114,NA,1,-0.133608430976357,-0.757683410267701,5.17733923925781,10.574095,-38.2234397094727,-61.0199999999996,-0.0217402648457462
"565",15,85,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,18.7534138421631,19.3547071472168,23.922204,20.091069,0.187188773,455.7518349,719.64014,23.922204,20.091069,23.8704634438,20.092788363633,0.22776031494125,22.4650627441406,3.98039999999966,-2.98530000000028,0.518132669217422,96,114,NA,1,-0.141510868218552,-1.39909073427667,4.79510484216309,9.963895,-38.2232372558594,-63.6736000000003,-0.0624313251754951
"566",15,86,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,18.9780644696045,19.3569847503662,23.892351,20.130873,0.104617743,455.9993975,720.5678698,23.892351,20.130873,23.901236241266,20.101000015075,0.227962768554946,22.4648602905273,4.64379999999984,-3.31700000000019,0.518132669217422,96,114,NA,1,-0.156194503384625,-1.68300838021129,4.41287246960449,9.327159,-38.2234397094727,-64.0053000000002,-0.0724264604968409
"567",15,87,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,19.2027130725098,19.3592643780518,23.859181,20.177311,0.031897272,457.2732282,718.3982077,23.859181,20.177311,23.829268549409,20.143252979394,0.22796276855459,22.465062744141,3.6487000000001,-0.663399999999825,0.518132669217422,96,114,NA,1,-0.173905037437079,-1.55909446787302,4.03063807250976,8.687106,-38.223237255859,-61.3516999999998,-0.0594018976958943
"568",15,88,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,19.4273636999512,19.3615440057373,23.852547,20.213798,0.005182879,458.6153982,719.6980378,23.852547,20.213798,23.872383913826,20.187772758294,0.22796276855459,22.4648602905273,-3.6487000000001,-0.663399999999825,0.518132669217422,96,114,NA,1,-0.19026224396793,-0.125868394162949,3.64840569995117,8.073589,-38.2234397094727,-61.3516999999998,0.0594018976958943
"569",15,89,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,19.6520123028564,19.3638236334229,23.845913,20.177311,0.001288585,459.0519984,717.2092592,23.845913,20.177311,23.789831127664,20.202254786928,0.22796276855459,22.4650627441406,-10.2826999999994,0.663399999999825,0.518132669217422,96,114,NA,1,-0.191590000626588,1.44353334026535,3.26617130285645,7.460072,-38.2232372558594,-60.0249000000002,0.169660404826558
"570",15,90,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,19.8766629302979,19.3661032611084,23.852547,20.074484,0.106982456,457.059854,715.9315963,23.852547,20.074484,23.747451049271,20.13617535718,0.227962768554946,22.4648602905273,-12.6046000000002,-2.65360000000001,0.518132669217422,96,114,NA,1,-0.176319189841406,2.03730557034849,2.88393893029785,6.859823,-38.2234397094727,-63.3419,0.196427183760561
"571",15,91,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,20.1013115332031,19.3683828887939,23.826011,19.948438,0.195635232,454.0635614,714.0488246,23.826011,19.948438,23.684999511982,20.036788331638,0.22776031494125,22.4650627441406,-10.9461,2.98530000000028,0.518132669217422,96,114,NA,1,-0.154491103156068,2.13372664071983,2.50170453320312,6.226404,-38.2232372558594,-57.7029999999997,0.187469721802072
"572",15,92,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,20.3259621606445,19.3706604919434,23.855864,19.838977,0.241414816,451.0981242,716.5016302,23.855864,19.838977,23.766359073734,19.938424779714,0.22796276855459,22.4648602905273,-1.99020000000019,0,0.518132669217422,96,114,NA,1,-0.131900962593976,-0.212213595573984,2.11947216064453,5.649374,-38.2234397094727,-60.6883,0.0327820521833634
"573",15,93,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,20.5506107635498,19.3729401196289,23.855864,19.819075,0.265730607,447.5366675,717.752136,23.855864,19.819075,23.80783835112,19.820291260975,0.227962768554946,22.465062744141,-4.64379999999984,0.331699999999557,0.518132669217422,96,114,NA,1,-0.134166648927212,0.559878885676769,1.7372377635498,5.042491,-38.223237255859,-60.3566000000004,0.0767881085899728
"574",15,94,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,20.7752613909912,19.3752197473145,23.859181,19.772637,0.255118405,445.5779839,718.991162,23.859181,19.772637,23.84893684354,19.755321725963,0.22796276855459,22.4648602905273,-6.30229999999976,3.6487000000001,0.518132669217422,96,114,NA,1,-0.128161241761256,1.30950383755278,1.35500539099121,4.438925,-38.2234397094727,-57.0395999999999,0.110043549238893
"575",15,95,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,20.9999099938965,19.377499375,23.895668,19.709614,0.23931022,444.1638517,718.630274,23.895668,19.709614,23.83696618858,19.708414960889,0.22796276855459,22.4648602905273,-1.99020000000019,0.331700000000268,0.518132669217422,96,114,NA,1,-0.114191109723711,-0.109170762290711,0.972770993896486,3.868529,-38.2234397094727,-60.3565999999997,0.0329620814372212
"576",15,96,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,21.2245585968018,19.3797790026855,23.898985,19.689712,0.154301253,443.4888689,719.9021313,23.898985,19.689712,23.879153695221,19.686025781413,0.227760314941605,22.4650627441406,1.32680000000001,0.995099999999738,0.518132669217422,96,114,NA,1,-0.115373004686865,-1.32350119196855,0.590536596801758,3.264963,-38.2232372558594,-59.6932000000003,-0.0222233280805552
"577",15,97,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,21.4492092242432,19.382056605835,23.908936,19.70298,0.139395749,442.7922376,720.1386785,23.908936,19.70298,23.886999965845,19.662918521192,-9.92751538085948,17.4144524536132,-1.99020000000019,2.98530000000028,0.518132669217422,96,114,NA,1,-0.129738301219147,-3.92545224537693,0.208304224243165,2.668031,-43.2738475463868,-57.7029999999997,0.0344767410700578
"578",15,98,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,21.6233537487793,19.2827814520264,23.938789,19.683078,0.097990712,442.6706884,721.6237696,23.938789,19.683078,23.936260437632,19.658886734228,-9.92751538085948,17.4146549072265,-2.65360000000001,4.31209999999993,0.518132669217422,96,114,NA,1,-0.171189644442379,-4.00023121900306,-0.224434251220703,2.091001,-43.2736450927735,-56.3762000000001,0.0470347927538532
"579",15,99,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,21.7975002978516,19.1835062982178,23.98191,19.656542,0.08490393,442.2843467,719.5634791,23.98191,19.656542,23.867920601747,19.646071780039,-9.92771783447246,17.4144524536135,-2.65360000000001,2.65359999999966,0.518132669217422,96,114,NA,1,-0.213257982774369,-4.57861727839842,-0.657170702148438,1.527239,-43.2738475463864,-58.0347000000003,0.0456925426810727
"580",15,100,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,21.9716448223877,19.084229119873,24.008446,19.630006,0.103060122,441.7110271,722.5895722,24.008446,19.630006,23.968296109874,19.627054768907,-9.92751538085948,17.4144524536132,-4.97550000000011,12.9363000000005,0.518132669217422,96,114,NA,1,-0.261807472593574,-2.81806725308307,-1.0899091776123,0.946891999999998,-43.2738475463868,-47.7519999999995,0.103819962697863
"581",15,101,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,22.1457893469238,18.9849539660645,24.137809,19.580251,0.099010922,441.0408901,725.3289975,24.137809,19.580251,24.059162847075,19.604826324617,-9.92751538085948,17.4146549072265,-9.28759999999968,3.31699999999984,0.518132669217422,96,114,NA,1,-0.290393101584146,-2.23643019590489,-1.52264765307617,0.469372000000003,-43.2736450927735,-57.3713000000002,0.160493468300647
"582",15,102,15,"DoubleVeer","10/08/2021",8,60.6883,21.9583,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1bbCV_10Hz4d-DVRBW-S.mp4",115,22.3199358959961,18.8856788122559,24.170979,19.487375,0.174563763,438.8312851,725.6349255,24.170979,19.487375,24.069310478835,19.531533726767,8.89317987060565,16.2954913330079,-14.2630999999998,7.62910000000012,0.518132669217422,96,114,NA,1,-0.314284268495985,9.93790220678665,-1.9553841040039,-0.104340999999998,-44.3928086669921,-53.0591999999999,0.262606866749562
